data/en/train
common_voice_es_19353903.mp3.wav	65400
common_voice_es_19353904.mp3.wav	90200
common_voice_es_19353909.mp3.wav	41800
common_voice_es_19353912.mp3.wav	52400
common_voice_es_19353913.mp3.wav	60400
common_voice_es_19353914.mp3.wav	64000
common_voice_es_19353915.mp3.wav	32800
common_voice_es_19353917.mp3.wav	55000
common_voice_es_19353918.mp3.wav	54000
common_voice_es_19353935.mp3.wav	48000
common_voice_es_19353936.mp3.wav	36400
common_voice_es_19353937.mp3.wav	49400
common_voice_es_19353938.mp3.wav	86400
common_voice_es_19353939.mp3.wav	55800
common_voice_es_19353940.mp3.wav	44400
common_voice_es_19353941.mp3.wav	80800
common_voice_es_19353942.mp3.wav	66200
common_voice_es_19353944.mp3.wav	65000
common_voice_es_19353947.mp3.wav	60200
common_voice_es_19353948.mp3.wav	27600
common_voice_es_19353950.mp3.wav	45400
common_voice_es_19353952.mp3.wav	88600
common_voice_es_19353953.mp3.wav	57600
common_voice_es_19353954.mp3.wav	39000
common_voice_es_19353955.mp3.wav	64800
common_voice_es_19353956.mp3.wav	50000
common_voice_es_19353957.mp3.wav	70200
common_voice_es_19353958.mp3.wav	50000
common_voice_es_19353961.mp3.wav	70000
common_voice_es_19353964.mp3.wav	43400
common_voice_es_19353966.mp3.wav	58200
common_voice_es_19353968.mp3.wav	29600
common_voice_es_19353969.mp3.wav	121600
common_voice_es_19353970.mp3.wav	55200
common_voice_es_19353971.mp3.wav	85800
common_voice_es_19353972.mp3.wav	70800
common_voice_es_19353973.mp3.wav	80400
common_voice_es_19353974.mp3.wav	65200
common_voice_es_19353975.mp3.wav	33200
common_voice_es_19353977.mp3.wav	39800
common_voice_es_19353978.mp3.wav	63400
common_voice_es_19353979.mp3.wav	73200
common_voice_es_19353980.mp3.wav	56000
common_voice_es_19353981.mp3.wav	79400
common_voice_es_19353982.mp3.wav	36800
common_voice_es_19353984.mp3.wav	61800
common_voice_es_19353986.mp3.wav	53400
common_voice_es_19353987.mp3.wav	55600
common_voice_es_19353989.mp3.wav	36600
common_voice_es_19353990.mp3.wav	55400
common_voice_es_19353992.mp3.wav	64200
common_voice_es_19353994.mp3.wav	44600
common_voice_es_19353995.mp3.wav	60400
common_voice_es_19353996.mp3.wav	58600
common_voice_es_19353997.mp3.wav	76000
common_voice_es_19353998.mp3.wav	17400
common_voice_es_19353999.mp3.wav	32000
common_voice_es_19354000.mp3.wav	43800
common_voice_es_19354002.mp3.wav	35800
common_voice_es_19354003.mp3.wav	57400
common_voice_es_19354005.mp3.wav	39000
common_voice_es_19354006.mp3.wav	78400
common_voice_es_19354007.mp3.wav	47000
common_voice_es_19354009.mp3.wav	47600
common_voice_es_19354011.mp3.wav	68800
common_voice_es_19354012.mp3.wav	53400
common_voice_es_19354015.mp3.wav	37600
common_voice_es_19354016.mp3.wav	59400
common_voice_es_19354017.mp3.wav	50400
common_voice_es_19354020.mp3.wav	53800
common_voice_es_19354021.mp3.wav	50600
common_voice_es_19354023.mp3.wav	88000
common_voice_es_19354024.mp3.wav	69800
common_voice_es_19354025.mp3.wav	88600
common_voice_es_19354027.mp3.wav	54600
common_voice_es_19354029.mp3.wav	75200
common_voice_es_19354030.mp3.wav	64200
common_voice_es_19354031.mp3.wav	65400
common_voice_es_19354033.mp3.wav	68800
common_voice_es_19354034.mp3.wav	31200
common_voice_es_19354040.mp3.wav	77000
common_voice_es_19354041.mp3.wav	72400
common_voice_es_19354042.mp3.wav	77200
common_voice_es_19354043.mp3.wav	34800
common_voice_es_19354045.mp3.wav	51200
common_voice_es_19354048.mp3.wav	76800
common_voice_es_19354049.mp3.wav	42600
common_voice_es_19354053.mp3.wav	41800
common_voice_es_19354056.mp3.wav	77600
common_voice_es_19354057.mp3.wav	42000
common_voice_es_19354058.mp3.wav	43200
common_voice_es_19354064.mp3.wav	32000
common_voice_es_19354066.mp3.wav	82600
common_voice_es_19354068.mp3.wav	33000
common_voice_es_19354069.mp3.wav	52400
common_voice_es_19354070.mp3.wav	58200
common_voice_es_19354071.mp3.wav	76600
common_voice_es_19354072.mp3.wav	58000
common_voice_es_19354073.mp3.wav	72000
common_voice_es_19354074.mp3.wav	62000
common_voice_es_19354097.mp3.wav	28400
common_voice_es_19354098.mp3.wav	84600
common_voice_es_19354099.mp3.wav	79000
common_voice_es_19354100.mp3.wav	43800
common_voice_es_19359114.mp3.wav	43600
common_voice_es_19359115.mp3.wav	42000
common_voice_es_19359117.mp3.wav	36200
common_voice_es_19359118.mp3.wav	45400
common_voice_es_19359129.mp3.wav	57000
common_voice_es_19359131.mp3.wav	52000
common_voice_es_19359132.mp3.wav	72200
common_voice_es_19359133.mp3.wav	53400
common_voice_es_19359154.mp3.wav	56400
common_voice_es_19359156.mp3.wav	79800
common_voice_es_19359157.mp3.wav	64400
common_voice_es_19359158.mp3.wav	32400
common_voice_es_19359169.mp3.wav	62200
common_voice_es_19359170.mp3.wav	57800
common_voice_es_19359172.mp3.wav	69800
common_voice_es_19359173.mp3.wav	33400
common_voice_es_19359175.mp3.wav	44800
common_voice_es_19359176.mp3.wav	55400
common_voice_es_19359177.mp3.wav	59600
common_voice_es_19359178.mp3.wav	47200
common_voice_es_19359190.mp3.wav	47000
common_voice_es_19359191.mp3.wav	27600
common_voice_es_19359192.mp3.wav	53600
common_voice_es_19359193.mp3.wav	38200
common_voice_es_19359194.mp3.wav	22600
common_voice_es_19359212.mp3.wav	32000
common_voice_es_19359214.mp3.wav	30200
common_voice_es_19359215.mp3.wav	55600
common_voice_es_19359216.mp3.wav	78000
common_voice_es_19359234.mp3.wav	42400
common_voice_es_19359238.mp3.wav	46000
common_voice_es_19359242.mp3.wav	53200
common_voice_es_19359243.mp3.wav	65800
common_voice_es_19359246.mp3.wav	28000
common_voice_es_19359253.mp3.wav	86400
common_voice_es_19359254.mp3.wav	70200
common_voice_es_19359255.mp3.wav	63600
common_voice_es_19359301.mp3.wav	44000
common_voice_es_19359304.mp3.wav	78400
common_voice_es_19359305.mp3.wav	19800
common_voice_es_19359306.mp3.wav	72400
common_voice_es_19359307.mp3.wav	58400
common_voice_es_19359309.mp3.wav	59200
common_voice_es_19359310.mp3.wav	48600
common_voice_es_19359311.mp3.wav	51000
common_voice_es_19359313.mp3.wav	67200
common_voice_es_19359315.mp3.wav	58400
common_voice_es_19359316.mp3.wav	94000
common_voice_es_19359317.mp3.wav	54800
common_voice_es_19359318.mp3.wav	49400
common_voice_es_19359320.mp3.wav	47800
common_voice_es_19359322.mp3.wav	57400
common_voice_es_19359323.mp3.wav	60600
common_voice_es_19359325.mp3.wav	23800
common_voice_es_19359326.mp3.wav	69800
common_voice_es_19359327.mp3.wav	78600
common_voice_es_19359328.mp3.wav	50600
common_voice_es_19359329.mp3.wav	64800
common_voice_es_19359330.mp3.wav	61600
common_voice_es_19359331.mp3.wav	57000
common_voice_es_19359332.mp3.wav	31200
common_voice_es_19359333.mp3.wav	80000
common_voice_es_19359334.mp3.wav	62200
common_voice_es_19359335.mp3.wav	36000
common_voice_es_19359336.mp3.wav	24000
common_voice_es_19359337.mp3.wav	46000
common_voice_es_19359339.mp3.wav	31800
common_voice_es_19359340.mp3.wav	47600
common_voice_es_19359341.mp3.wav	81000
common_voice_es_19359343.mp3.wav	48800
common_voice_es_19359345.mp3.wav	76800
common_voice_es_19359346.mp3.wav	30600
common_voice_es_19359347.mp3.wav	47000
common_voice_es_19359349.mp3.wav	47800
common_voice_es_19359351.mp3.wav	69600
common_voice_es_19359353.mp3.wav	55200
common_voice_es_19359354.mp3.wav	47200
common_voice_es_19359356.mp3.wav	50600
common_voice_es_19359357.mp3.wav	41400
common_voice_es_19359358.mp3.wav	95800
common_voice_es_19359359.mp3.wav	61600
common_voice_es_19359360.mp3.wav	53600
common_voice_es_19359361.mp3.wav	57400
common_voice_es_19359362.mp3.wav	95600
common_voice_es_19359364.mp3.wav	70400
common_voice_es_19359370.mp3.wav	84200
common_voice_es_19359371.mp3.wav	63600
common_voice_es_19359372.mp3.wav	48200
common_voice_es_19359374.mp3.wav	47000
common_voice_es_19359376.mp3.wav	59200
common_voice_es_19359377.mp3.wav	79600
common_voice_es_19359378.mp3.wav	56000
common_voice_es_19359380.mp3.wav	31200
common_voice_es_19359381.mp3.wav	55000
common_voice_es_19359382.mp3.wav	43000
common_voice_es_19359385.mp3.wav	40000
common_voice_es_19359388.mp3.wav	83200
common_voice_es_19359389.mp3.wav	72600
common_voice_es_19359390.mp3.wav	63600
common_voice_es_19359391.mp3.wav	49400
common_voice_es_19359392.mp3.wav	66800
common_voice_es_19359393.mp3.wav	56800
common_voice_es_19359394.mp3.wav	68200
common_voice_es_19359397.mp3.wav	35400
common_voice_es_19359398.mp3.wav	30800
common_voice_es_19359399.mp3.wav	19200
common_voice_es_19359400.mp3.wav	47600
common_voice_es_19359401.mp3.wav	45400
common_voice_es_19359403.mp3.wav	36600
common_voice_es_19359404.mp3.wav	44600
common_voice_es_19359405.mp3.wav	60400
common_voice_es_19359409.mp3.wav	54000
common_voice_es_19359415.mp3.wav	78600
common_voice_es_19359416.mp3.wav	65600
common_voice_es_19359418.mp3.wav	63800
common_voice_es_19359419.mp3.wav	63800
common_voice_es_19359792.mp3.wav	65800
common_voice_es_19359794.mp3.wav	41200
common_voice_es_19359796.mp3.wav	42400
common_voice_es_19359798.mp3.wav	60000
common_voice_es_19359800.mp3.wav	54600
common_voice_es_19359802.mp3.wav	38200
common_voice_es_19359803.mp3.wav	32000
common_voice_es_19359804.mp3.wav	51200
common_voice_es_19359805.mp3.wav	47400
common_voice_es_19359806.mp3.wav	67600
common_voice_es_19359817.mp3.wav	46200
common_voice_es_19359818.mp3.wav	34800
common_voice_es_19359819.mp3.wav	70600
common_voice_es_19359820.mp3.wav	47600
common_voice_es_19359821.mp3.wav	57600
common_voice_es_19359857.mp3.wav	69200
common_voice_es_19359858.mp3.wav	69400
common_voice_es_19359859.mp3.wav	77400
common_voice_es_19359860.mp3.wav	39600
common_voice_es_19359861.mp3.wav	74600
common_voice_es_19359875.mp3.wav	66000
common_voice_es_19359876.mp3.wav	54000
common_voice_es_19359877.mp3.wav	65400
common_voice_es_19359878.mp3.wav	61600
common_voice_es_19359879.mp3.wav	61000
common_voice_es_19359892.mp3.wav	36200
common_voice_es_19359893.mp3.wav	27200
common_voice_es_19359894.mp3.wav	96200
common_voice_es_19359895.mp3.wav	56000
common_voice_es_19359896.mp3.wav	68400
common_voice_es_19359897.mp3.wav	66200
common_voice_es_19359898.mp3.wav	62200
common_voice_es_19359899.mp3.wav	48600
common_voice_es_19359900.mp3.wav	38200
common_voice_es_19359901.mp3.wav	33000
common_voice_es_19359912.mp3.wav	54200
common_voice_es_19359914.mp3.wav	68600
common_voice_es_19359915.mp3.wav	58000
common_voice_es_19359917.mp3.wav	48800
common_voice_es_19359918.mp3.wav	52800
common_voice_es_19359931.mp3.wav	67600
common_voice_es_19359932.mp3.wav	43600
common_voice_es_19359933.mp3.wav	14800
common_voice_es_19359934.mp3.wav	63600
common_voice_es_19359935.mp3.wav	51800
common_voice_es_19359936.mp3.wav	34600
common_voice_es_19359937.mp3.wav	44600
common_voice_es_19359938.mp3.wav	36400
common_voice_es_19359940.mp3.wav	39600
common_voice_es_19359956.mp3.wav	33200
common_voice_es_19359957.mp3.wav	47400
common_voice_es_19359958.mp3.wav	33600
common_voice_es_19359960.mp3.wav	47600
common_voice_es_19359977.mp3.wav	64200
common_voice_es_19359978.mp3.wav	35000
common_voice_es_19359980.mp3.wav	86800
common_voice_es_19359981.mp3.wav	25200
common_voice_es_19359982.mp3.wav	34400
common_voice_es_19359983.mp3.wav	42000
common_voice_es_19359984.mp3.wav	35200
common_voice_es_19359985.mp3.wav	55800
common_voice_es_19359986.mp3.wav	32000
common_voice_es_19359997.mp3.wav	56000
common_voice_es_19359998.mp3.wav	40000
common_voice_es_19359999.mp3.wav	57000
common_voice_es_19360000.mp3.wav	71200
common_voice_es_19360001.mp3.wav	62600
common_voice_es_19360007.mp3.wav	79400
common_voice_es_19360008.mp3.wav	42400
common_voice_es_19360010.mp3.wav	62200
common_voice_es_19360011.mp3.wav	74400
common_voice_es_19360027.mp3.wav	69600
common_voice_es_19360028.mp3.wav	64800
common_voice_es_19360029.mp3.wav	51000
common_voice_es_19360030.mp3.wav	53400
common_voice_es_19360031.mp3.wav	76600
common_voice_es_19360039.mp3.wav	80600
common_voice_es_19360040.mp3.wav	56200
common_voice_es_19360041.mp3.wav	48400
common_voice_es_19360042.mp3.wav	56600
common_voice_es_19360043.mp3.wav	80600
common_voice_es_19360054.mp3.wav	41600
common_voice_es_19360056.mp3.wav	45200
common_voice_es_19360057.mp3.wav	25600
common_voice_es_19360058.mp3.wav	54200
common_voice_es_19360059.mp3.wav	38600
common_voice_es_19360074.mp3.wav	36800
common_voice_es_19360075.mp3.wav	25400
common_voice_es_19360076.mp3.wav	57200
common_voice_es_19360078.mp3.wav	38200
common_voice_es_19360084.mp3.wav	46400
common_voice_es_19360085.mp3.wav	68600
common_voice_es_19360086.mp3.wav	51400
common_voice_es_19360087.mp3.wav	73600
common_voice_es_19360088.mp3.wav	64400
common_voice_es_19360089.mp3.wav	67800
common_voice_es_19360090.mp3.wav	62400
common_voice_es_19360091.mp3.wav	79200
common_voice_es_19360092.mp3.wav	46800
common_voice_es_19360093.mp3.wav	37200
common_voice_es_19360109.mp3.wav	35400
common_voice_es_19360110.mp3.wav	73800
common_voice_es_19360112.mp3.wav	58400
common_voice_es_19360113.mp3.wav	36600
common_voice_es_19361123.mp3.wav	46200
common_voice_es_19361124.mp3.wav	45800
common_voice_es_19361125.mp3.wav	65800
common_voice_es_19361126.mp3.wav	48600
common_voice_es_19361128.mp3.wav	53600
common_voice_es_19364017.mp3.wav	66000
common_voice_es_19364018.mp3.wav	37400
common_voice_es_19364019.mp3.wav	46400
common_voice_es_19364020.mp3.wav	39600
common_voice_es_19364021.mp3.wav	44200
common_voice_es_19364062.mp3.wav	57000
common_voice_es_19364063.mp3.wav	71400
common_voice_es_19364064.mp3.wav	32800
common_voice_es_19364065.mp3.wav	68200
common_voice_es_19364066.mp3.wav	76600
common_voice_es_19364077.mp3.wav	34200
common_voice_es_19364078.mp3.wav	41000
common_voice_es_19364079.mp3.wav	63800
common_voice_es_19364080.mp3.wav	36000
common_voice_es_19364081.mp3.wav	30600
common_voice_es_19364088.mp3.wav	68400
common_voice_es_19364089.mp3.wav	74400
common_voice_es_19364090.mp3.wav	42800
common_voice_es_19364521.mp3.wav	61600
common_voice_es_19364522.mp3.wav	63600
common_voice_es_19364523.mp3.wav	75200
common_voice_es_19364524.mp3.wav	43800
common_voice_es_19364541.mp3.wav	49000
common_voice_es_19364543.mp3.wav	48400
common_voice_es_19364544.mp3.wav	58200
common_voice_es_19364546.mp3.wav	48400
common_voice_es_19364567.mp3.wav	63000
common_voice_es_19364568.mp3.wav	83400
common_voice_es_19364569.mp3.wav	74200
common_voice_es_19364570.mp3.wav	79200
common_voice_es_19364571.mp3.wav	33000
common_voice_es_19364588.mp3.wav	79400
common_voice_es_19364589.mp3.wav	55800
common_voice_es_19364591.mp3.wav	61800
common_voice_es_19364593.mp3.wav	38800
common_voice_es_19364595.mp3.wav	71600
common_voice_es_19364624.mp3.wav	104800
common_voice_es_19364625.mp3.wav	21000
common_voice_es_19364627.mp3.wav	39800
common_voice_es_19364628.mp3.wav	40800
common_voice_es_19364629.mp3.wav	94600
common_voice_es_19364655.mp3.wav	46800
common_voice_es_19364656.mp3.wav	37800
common_voice_es_19364658.mp3.wav	57400
common_voice_es_19364660.mp3.wav	51600
common_voice_es_19364661.mp3.wav	51600
common_voice_es_19364991.mp3.wav	121600
common_voice_es_19364992.mp3.wav	79000
common_voice_es_19364993.mp3.wav	62200
common_voice_es_19364994.mp3.wav	55200
common_voice_es_19364995.mp3.wav	58200
common_voice_es_19365081.mp3.wav	68000
common_voice_es_19365082.mp3.wav	81000
common_voice_es_19365083.mp3.wav	76000
common_voice_es_19365084.mp3.wav	38200
common_voice_es_19365085.mp3.wav	51800
common_voice_es_19365112.mp3.wav	52200
common_voice_es_19365113.mp3.wav	42600
common_voice_es_19365114.mp3.wav	62800
common_voice_es_19365115.mp3.wav	53800
common_voice_es_19365126.mp3.wav	44600
common_voice_es_19365127.mp3.wav	54000
common_voice_es_19365128.mp3.wav	30000
common_voice_es_19365129.mp3.wav	62800
common_voice_es_19365130.mp3.wav	57400
common_voice_es_19365131.mp3.wav	60800
common_voice_es_19365133.mp3.wav	48200
common_voice_es_19365134.mp3.wav	71800
common_voice_es_19365135.mp3.wav	82600
common_voice_es_19365155.mp3.wav	58800
common_voice_es_19365157.mp3.wav	60000
common_voice_es_19365158.mp3.wav	40600
common_voice_es_19365159.mp3.wav	71800
common_voice_es_19365160.mp3.wav	60000
common_voice_es_19365162.mp3.wav	54200
common_voice_es_19365163.mp3.wav	24400
common_voice_es_19365165.mp3.wav	50200
common_voice_es_19365166.mp3.wav	62000
common_voice_es_19365168.mp3.wav	76800
common_voice_es_19365190.mp3.wav	52800
common_voice_es_19365191.mp3.wav	56000
common_voice_es_19365193.mp3.wav	36200
common_voice_es_19365194.mp3.wav	26200
common_voice_es_19365195.mp3.wav	49000
common_voice_es_19365206.mp3.wav	57000
common_voice_es_19365207.mp3.wav	48200
common_voice_es_19365208.mp3.wav	63600
common_voice_es_19365209.mp3.wav	71600
common_voice_es_19365210.mp3.wav	54200
common_voice_es_19365221.mp3.wav	51800
common_voice_es_19365222.mp3.wav	74000
common_voice_es_19365223.mp3.wav	42200
common_voice_es_19365224.mp3.wav	42400
common_voice_es_19365225.mp3.wav	53400
common_voice_es_19365226.mp3.wav	58000
common_voice_es_19365227.mp3.wav	44800
common_voice_es_19365228.mp3.wav	60800
common_voice_es_19365229.mp3.wav	65800
common_voice_es_19365230.mp3.wav	59200
common_voice_es_19365231.mp3.wav	70200
common_voice_es_19365232.mp3.wav	38000
common_voice_es_19365233.mp3.wav	48800
common_voice_es_19365234.mp3.wav	46000
common_voice_es_19365235.mp3.wav	64000
common_voice_es_19365236.mp3.wav	33600
common_voice_es_19365237.mp3.wav	65400
common_voice_es_19365238.mp3.wav	31200
common_voice_es_19365239.mp3.wav	49400
common_voice_es_19365240.mp3.wav	51400
common_voice_es_19365242.mp3.wav	60200
common_voice_es_19365243.mp3.wav	78200
common_voice_es_19365244.mp3.wav	68200
common_voice_es_19365245.mp3.wav	62400
common_voice_es_19365246.mp3.wav	47200
common_voice_es_19365247.mp3.wav	45000
common_voice_es_19365248.mp3.wav	75800
common_voice_es_19365249.mp3.wav	84200
common_voice_es_19365250.mp3.wav	69400
common_voice_es_19365251.mp3.wav	31200
common_voice_es_19365252.mp3.wav	44000
common_voice_es_19365253.mp3.wav	58000
common_voice_es_19365254.mp3.wav	99800
common_voice_es_19365255.mp3.wav	86200
common_voice_es_19365256.mp3.wav	30400
common_voice_es_19365257.mp3.wav	60800
common_voice_es_19365258.mp3.wav	77800
common_voice_es_19365259.mp3.wav	62600
common_voice_es_19365260.mp3.wav	81400
common_voice_es_19365276.mp3.wav	44400
common_voice_es_19365277.mp3.wav	120800
common_voice_es_19365278.mp3.wav	88400
common_voice_es_19365279.mp3.wav	95200
common_voice_es_19365280.mp3.wav	55200
common_voice_es_19365291.mp3.wav	59000
common_voice_es_19365292.mp3.wav	88800
common_voice_es_19365293.mp3.wav	56000
common_voice_es_19365295.mp3.wav	58600
common_voice_es_19365306.mp3.wav	61200
common_voice_es_19365307.mp3.wav	59600
common_voice_es_19365308.mp3.wav	46800
common_voice_es_19365309.mp3.wav	52200
common_voice_es_19365310.mp3.wav	42800
common_voice_es_19365561.mp3.wav	56400
common_voice_es_19365562.mp3.wav	97000
common_voice_es_19365563.mp3.wav	89600
common_voice_es_19365564.mp3.wav	32800
common_voice_es_19365565.mp3.wav	39600
common_voice_es_19365566.mp3.wav	75600
common_voice_es_19365567.mp3.wav	81000
common_voice_es_19365568.mp3.wav	82400
common_voice_es_19365572.mp3.wav	77800
common_voice_es_19365573.mp3.wav	46000
common_voice_es_19365574.mp3.wav	44200
common_voice_es_19365575.mp3.wav	59000
common_voice_es_19365576.mp3.wav	59600
common_voice_es_19365577.mp3.wav	64800
common_voice_es_19365579.mp3.wav	63000
common_voice_es_19365580.mp3.wav	61400
common_voice_es_19365581.mp3.wav	47600
common_voice_es_19365582.mp3.wav	48000
common_voice_es_19365583.mp3.wav	70800
common_voice_es_19365585.mp3.wav	63200
common_voice_es_19365586.mp3.wav	48600
common_voice_es_19365587.mp3.wav	27600
common_voice_es_19365588.mp3.wav	78600
common_voice_es_19365593.mp3.wav	77200
common_voice_es_19365594.mp3.wav	48000
common_voice_es_19365595.mp3.wav	57000
common_voice_es_19365596.mp3.wav	55600
common_voice_es_19365598.mp3.wav	40200
common_voice_es_19365599.mp3.wav	73200
common_voice_es_19365601.mp3.wav	38200
common_voice_es_19365607.mp3.wav	66000
common_voice_es_19365608.mp3.wav	41400
common_voice_es_19365610.mp3.wav	28600
common_voice_es_19365611.mp3.wav	66200
common_voice_es_19365612.mp3.wav	54600
common_voice_es_19365614.mp3.wav	58200
common_voice_es_19365615.mp3.wav	52800
common_voice_es_19365616.mp3.wav	57400
common_voice_es_19365617.mp3.wav	80600
common_voice_es_19365618.mp3.wav	29400
common_voice_es_19365619.mp3.wav	26400
common_voice_es_19365620.mp3.wav	54800
common_voice_es_19365623.mp3.wav	23000
common_voice_es_19365624.mp3.wav	34600
common_voice_es_19365625.mp3.wav	73800
common_voice_es_19365626.mp3.wav	51400
common_voice_es_19365627.mp3.wav	90800
common_voice_es_19365630.mp3.wav	77800
common_voice_es_19365631.mp3.wav	74800
common_voice_es_19365632.mp3.wav	70800
common_voice_es_19365634.mp3.wav	76000
common_voice_es_19365635.mp3.wav	66000
common_voice_es_19365636.mp3.wav	66200
common_voice_es_19365637.mp3.wav	30800
common_voice_es_19365638.mp3.wav	42000
common_voice_es_19365639.mp3.wav	45000
common_voice_es_19365641.mp3.wav	71600
common_voice_es_19365643.mp3.wav	47200
common_voice_es_19365645.mp3.wav	72400
common_voice_es_19365646.mp3.wav	43000
common_voice_es_19365652.mp3.wav	80600
common_voice_es_19365653.mp3.wav	19000
common_voice_es_19365654.mp3.wav	69800
common_voice_es_19365655.mp3.wav	61800
common_voice_es_19365656.mp3.wav	70600
common_voice_es_19365657.mp3.wav	71600
common_voice_es_19365658.mp3.wav	79800
common_voice_es_19365659.mp3.wav	52800
common_voice_es_19365660.mp3.wav	64600
common_voice_es_19365663.mp3.wav	37800
common_voice_es_19365665.mp3.wav	58400
common_voice_es_19365666.mp3.wav	45800
common_voice_es_19365667.mp3.wav	60600
common_voice_es_19365668.mp3.wav	35400
common_voice_es_19365669.mp3.wav	63800
common_voice_es_19365670.mp3.wav	77200
common_voice_es_19365671.mp3.wav	55800
common_voice_es_19365672.mp3.wav	33400
common_voice_es_19365673.mp3.wav	54000
common_voice_es_19365675.mp3.wav	31600
common_voice_es_19365676.mp3.wav	27600
common_voice_es_19365677.mp3.wav	46800
common_voice_es_19365678.mp3.wav	65800
common_voice_es_19365680.mp3.wav	64200
common_voice_es_19365682.mp3.wav	24800
common_voice_es_19365683.mp3.wav	65400
common_voice_es_19365684.mp3.wav	87800
common_voice_es_19365685.mp3.wav	57400
common_voice_es_19365686.mp3.wav	79800
common_voice_es_19365687.mp3.wav	34000
common_voice_es_19365688.mp3.wav	89600
common_voice_es_19365690.mp3.wav	28400
common_voice_es_19365691.mp3.wav	36600
common_voice_es_19365695.mp3.wav	62800
common_voice_es_19365696.mp3.wav	11600
common_voice_es_19365697.mp3.wav	54200
common_voice_es_19365698.mp3.wav	80000
common_voice_es_19365699.mp3.wav	68400
common_voice_es_19365700.mp3.wav	41000
common_voice_es_19365701.mp3.wav	67800
common_voice_es_19365707.mp3.wav	111400
common_voice_es_19365708.mp3.wav	30400
common_voice_es_19365712.mp3.wav	51600
common_voice_es_19365713.mp3.wav	112400
common_voice_es_19365714.mp3.wav	57600
common_voice_es_19365716.mp3.wav	49600
common_voice_es_19365723.mp3.wav	72600
common_voice_es_19365724.mp3.wav	31800
common_voice_es_19365725.mp3.wav	41000
common_voice_es_19366693.mp3.wav	28400
common_voice_es_19366695.mp3.wav	83600
common_voice_es_19366696.mp3.wav	76000
common_voice_es_19366697.mp3.wav	36800
common_voice_es_19366713.mp3.wav	45600
common_voice_es_19366714.mp3.wav	45600
common_voice_es_19366715.mp3.wav	71000
common_voice_es_19366716.mp3.wav	72800
common_voice_es_19366718.mp3.wav	69400
common_voice_es_19366738.mp3.wav	58200
common_voice_es_19366739.mp3.wav	71000
common_voice_es_19366740.mp3.wav	60200
common_voice_es_19366741.mp3.wav	67800
common_voice_es_19366742.mp3.wav	64600
common_voice_es_19366748.mp3.wav	53000
common_voice_es_19366750.mp3.wav	37000
common_voice_es_19366751.mp3.wav	56000
common_voice_es_19366752.mp3.wav	26400
common_voice_es_19366768.mp3.wav	54600
common_voice_es_19366769.mp3.wav	33800
common_voice_es_19366770.mp3.wav	65600
common_voice_es_19366771.mp3.wav	48000
common_voice_es_19366772.mp3.wav	53400
common_voice_es_19366778.mp3.wav	46800
common_voice_es_19366779.mp3.wav	70400
common_voice_es_19366780.mp3.wav	68200
common_voice_es_19366781.mp3.wav	41200
common_voice_es_19366782.mp3.wav	22800
common_voice_es_19367931.mp3.wav	58000
common_voice_es_19367932.mp3.wav	69800
common_voice_es_19367933.mp3.wav	49600
common_voice_es_19367934.mp3.wav	43400
common_voice_es_19367935.mp3.wav	46800
common_voice_es_19368046.mp3.wav	60800
common_voice_es_19368047.mp3.wav	39400
common_voice_es_19368048.mp3.wav	57000
common_voice_es_19368049.mp3.wav	25800
common_voice_es_19368050.mp3.wav	33600
common_voice_es_19368051.mp3.wav	22800
common_voice_es_19368052.mp3.wav	51600
common_voice_es_19368053.mp3.wav	34800
common_voice_es_19368055.mp3.wav	63000
common_voice_es_19368056.mp3.wav	29000
common_voice_es_19368057.mp3.wav	61800
common_voice_es_19368058.mp3.wav	35000
common_voice_es_19369055.mp3.wav	77400
common_voice_es_19369056.mp3.wav	84600
common_voice_es_19369057.mp3.wav	47600
common_voice_es_19369058.mp3.wav	51400
common_voice_es_19369059.mp3.wav	49800
common_voice_es_19369060.mp3.wav	96000
common_voice_es_19369061.mp3.wav	85200
common_voice_es_19369062.mp3.wav	44600
common_voice_es_19369063.mp3.wav	36000
common_voice_es_19369064.mp3.wav	76200
common_voice_es_19369065.mp3.wav	84400
common_voice_es_19369066.mp3.wav	80200
common_voice_es_19369067.mp3.wav	35600
common_voice_es_19369068.mp3.wav	85000
common_voice_es_19369069.mp3.wav	37600
common_voice_es_19369075.mp3.wav	67600
common_voice_es_19369076.mp3.wav	63400
common_voice_es_19369077.mp3.wav	56400
common_voice_es_19369078.mp3.wav	49200
common_voice_es_19369079.mp3.wav	71000
common_voice_es_19369080.mp3.wav	57800
common_voice_es_19369081.mp3.wav	82200
common_voice_es_19369082.mp3.wav	35200
common_voice_es_19369083.mp3.wav	77800
common_voice_es_19369084.mp3.wav	36200
common_voice_es_19369085.mp3.wav	54600
common_voice_es_19369086.mp3.wav	73000
common_voice_es_19369087.mp3.wav	73600
common_voice_es_19369088.mp3.wav	21400
common_voice_es_19369089.mp3.wav	50800
common_voice_es_19369100.mp3.wav	54000
common_voice_es_19369101.mp3.wav	87000
common_voice_es_19369102.mp3.wav	71000
common_voice_es_19369103.mp3.wav	54800
common_voice_es_19369104.mp3.wav	60200
common_voice_es_19369110.mp3.wav	29400
common_voice_es_19369111.mp3.wav	39400
common_voice_es_19369112.mp3.wav	59800
common_voice_es_19369113.mp3.wav	84600
common_voice_es_19369114.mp3.wav	97800
common_voice_es_19369125.mp3.wav	63000
